,0,1,2,3,4
0W02hvs,0.21784041090192785,0.12880162696832897,0.16177471492758377,0.24394123576598933,0.24764201143616998
0R00roo,0.5974290259699846,0.08731587687222782,0.04805947922052073,0.10399754313616659,0.16319807480110038
0U02ni5,0.07126576141820892,0.4785298640778096,0.23956879745259768,0.16074428655664638,0.04989129049473749
0S02341,0.44989240303449135,0.10163066199877917,0.2262997940426703,0.07519716222429168,0.14697997869976753
0901mh7,0.5875057866910502,0.1382329439769191,0.0517294142664657,0.19739070839565137,0.025141146669913617
08006o6,0.3279130427307135,0.14407585486346952,0.185899064297319,0.08197798464361127,0.2601340534648867
10026d7,0.1245553329722974,0.08710152016603279,0.05134057476006302,0.05468422336011404,0.6823183487414928
1000i65,0.5446562934272222,0.09462965063606442,0.1492257503313225,0.1017936449031672,0.10969466070222367
0W00m6r,0.08614822136957834,0.17860871821506707,0.576981124178882,0.06577673535097338,0.09248520088549927
0G026ee,0.101668931233272,0.08844433255121564,0.6615387943071291,0.0984290950547568,0.04991884685362629
1001ul3,0.0846247447731196,0.31700084104197435,0.4789385404853439,0.04936459388734061,0.07007127981222154
030272m,0.08051854791842633,0.5287633709565708,0.10958120771650187,0.21892309239099828,0.062213781017502766
0W02ppq,0.1525063586665703,0.20064154353075053,0.07269859500421566,0.08855571298756497,0.4855977898108986
0U0139c,0.0777967136153329,0.06674659665735408,0.03590755087168756,0.019725688822349985,0.7998234500332755
0602nc4,0.0942349309536582,0.2742254889391812,0.2470607125947026,0.12268938831986043,0.26178947919259765
0W01h80,0.6101676528903559,0.05461450608007509,0.08562549822017414,0.12965302607494483,0.11993931673445009
0Y031e9,0.4442994020219152,0.10398022851890842,0.23198927729826427,0.0807890539961804,0.13894203816473172
0J025li,0.08156851696067254,0.28270706079749963,0.06854993129918074,0.42462365804869195,0.14255083289395515
0R00b8j,0.3132481651698392,0.16579002907322576,0.08406657340480225,0.22515208338804327,0.21174314896408952
0W01emb,0.15154797853046426,0.1406043574408349,0.15584210010773591,0.0686281232228084,0.4833774406981566
0W027qt,0.20845692220314038,0.21763061110534393,0.24856269068490286,0.2179583021676922,0.10739147383892068
0W01qei,0.058870817787593704,0.09237045284438479,0.7392520443560155,0.04490482116646351,0.06460186384554248
0W00t8r,0.06803705443921312,0.20967919483539116,0.5468416325795813,0.14247650379717297,0.03296561434864146
0W016ap,0.4702381169364741,0.0891455231361312,0.16526516854427759,0.1881729531634139,0.08717823821970327
0Y00a1d,0.14962004678362936,0.10201028482871337,0.1440239594921087,0.10373734287807426,0.5006083660174743
0T020gc,0.03138129379417939,0.06836589383303451,0.8394755090947021,0.048110417515543034,0.012666885762540969
0G012re,0.05260891762272616,0.2174628619863006,0.6184201869571303,0.053183813897468714,0.058324219536374226
0Y02rkn,0.2066935150289857,0.22979467217703722,0.10228058903093648,0.11549470913103975,0.34573651463200084
0W00c0f,0.03841924010369301,0.08126831115114481,0.7534737192760308,0.11104582096267768,0.015792908506453603
0u02q3q,0.217764999110027,0.18704441509610986,0.07004061366327786,0.4193829764660379,0.10576699566454734
11003qd,0.16406746358664548,0.11511561333888187,0.19389156882955283,0.33838812087039993,0.18853723337451989
0W02eau,0.20749129380103218,0.06525561504932906,0.05133871885193925,0.39235741646750943,0.28355695583019
0W01a47,0.31602522302191116,0.14001716688264465,0.1941948077248412,0.07532196600334529,0.2744408363672577
0W024c1,0.3628348107319738,0.08881476209671571,0.10331221027363555,0.2368777897903496,0.2081604271073253
1001d99,0.4757702922020569,0.15689486820199383,0.05743863907804515,0.11902510770137442,0.1908710928165296
1001gic,0.554380417343952,0.16665431112415294,0.06220698681412569,0.1853969078036587,0.0313613769141106
100179f,0.3943320445433337,0.11365739880445298,0.084061004729239,0.0786139415404802,0.32933561038249415
1001ac7,0.31671280619878484,0.20088461736817043,0.22127369217214538,0.23423096066138727,0.026897923599512003
1002ngj,0.0740082589053537,0.06116343538104236,0.03466708347947659,0.03567422732033704,0.7944869949137903
1001for,0.4514063438798871,0.10999379929552705,0.17112898731536552,0.1211131039025388,0.14635776560668154
0W013g1,0.10521479441924478,0.07249635872018002,0.7126025566500017,0.05189596339245251,0.05779032681812091
0Y011c5,0.3219318019730323,0.08725762084325302,0.22205608502842195,0.08956763571367016,0.27918685644162256
0W0253i,0.3779714186852833,0.10083016389187269,0.062532347553298,0.16783325048933417,0.2908328193802119
0W00fkk,0.28166076718464406,0.14930685241738811,0.35406249985526783,0.15772941155988843,0.057240468982811515
0U00u96,0.32451942561012875,0.0613302984363596,0.153892198938702,0.3547753397882216,0.10548273722658799
0T02fb6,0.04772194609062741,0.061387744445500846,0.8113302753619704,0.060452344521917625,0.019107689579983697
0H02a35,0.038348426328888505,0.20775934832167559,0.5120496891024624,0.23053181757199437,0.01131071867497917
1002csk,0.2699354847998483,0.0745142076425808,0.19189660136720296,0.05226950234655916,0.4113842038438088
0T027h7,0.3108695612905555,0.0991267483543752,0.42038376385412274,0.058949147172326626,0.11067077932861995
10015b1,0.3630374551860425,0.24570621724662187,0.2249357772877995,0.13420223323369374,0.03211831704584235
0T02672,0.3049760915663641,0.18149848041676092,0.3085820235239529,0.09568090661723358,0.10926249787568842
10021in,0.11463496417214103,0.44557054628780757,0.21460301061668446,0.20789374343252612,0.017297735490840845
1001m77,0.26037046382644335,0.26063758460175634,0.20558303225624863,0.24969966375056413,0.023709255564987566
0501hs5,0.13811739555948993,0.42471631261935583,0.20503002421451771,0.11204602301115699,0.12009024459547944
0Y023pn,0.21447968451235033,0.4509716356713187,0.12271222904804312,0.14642643285759055,0.06541001791069725
10017up,0.5765414707112169,0.20268347414066018,0.07651556315789387,0.05786557204497855,0.08639391994525053
0Y02su0,0.22518342221592508,0.11750077584161547,0.32278928415798924,0.24234668600524836,0.09217983177922184
1001abh,0.29634948658338045,0.09201775303960424,0.03249985951482461,0.05096701834147822,0.5281658825207125
05024l6,0.162719900422635,0.17577992075591986,0.029115764281604423,0.5975203770376981,0.034864037502142606
0Y00uiq,0.10496609739873654,0.2634382572902297,0.09793572032634132,0.33026335612483826,0.2033965688598542
0T02vpq,0.2215414944140951,0.18271299475865277,0.2723119915871052,0.20531753442079778,0.11811598481934926
0W0148h,0.21490649385902338,0.13165964859787668,0.04138268981500736,0.37471005005692914,0.23734111767116345
1001cl0,0.45694458767347823,0.20537656037014182,0.22081469987571975,0.0819082464811317,0.034955905599528395
0R01q8i,0.044194460213628266,0.09907237662605729,0.7141807032975227,0.10539482439878424,0.03715763546400753
1000cdl,0.1171156136154308,0.17916887089405892,0.09142797976713038,0.320066629962638,0.2922209057607419
0W01la0,0.15831655327891597,0.19380117968231148,0.17497433892262018,0.08961324133905432,0.3832946867770981
0302im2,0.6440208524336621,0.1793998612057467,0.05153967922278447,0.09790834066963511,0.02713126646817148
0T008c9,0.08788871579222068,0.054726652713997355,0.02752547746488219,0.020746519542446034,0.8091126344864537
0T01btr,0.14925568973197167,0.09898081087193861,0.1447157627423793,0.13111630523275009,0.4759314314209604
1001s44,0.0862826153014058,0.233061395330748,0.5049241055481719,0.16423118209759835,0.01150070172207599
0T00rb7,0.40685512625276543,0.09263700817966875,0.23554856870893764,0.137024741005504,0.12793455585312408
0300e2m,0.29568647057533926,0.14235215057745204,0.08119123225404305,0.2048695908071107,0.27590055578605494
0Y02eon,0.23834070691154435,0.08819104941132362,0.1830717231790634,0.0748975292088897,0.4154989912891789
0W00p14,0.1654491749445814,0.09401150643786389,0.2723351551513741,0.42147688459701904,0.04672727886916164
0R00jbk,0.0630845680432744,0.06555802361898626,0.747780328825532,0.056328560784737046,0.06724851872747045
0Y0021p,0.217012857590189,0.10388553279128679,0.10753310443774544,0.10406479185846965,0.4675037133223091
0W02pqk,0.27749286694253844,0.15494238294425416,0.2818030567490759,0.23042247889063738,0.05533921447349418
0W021cg,0.08687644031056063,0.38692583176989015,0.16271485914178752,0.18244575822043035,0.1810371105573313
0W02qrm,0.06641236859506176,0.4588407995710277,0.2741542803856737,0.1512089744030795,0.04938357704515732
0Y02c2e,0.18531394184089445,0.15879946304848241,0.08284885818615417,0.10231500382061312,0.4707227331038558
0T02m1d,0.20525184689206666,0.06521134666699017,0.6018875599504521,0.06893921439686541,0.0587100320936256
0W00v27,0.10651098845600482,0.14321629770495525,0.24310981960480305,0.13517740382432966,0.3719854904099072
0W00ftq,0.14847534901598639,0.10710802411807015,0.20204726611018783,0.4907738504067366,0.05159551034901909
1100blb,0.1962828026631807,0.537401068011949,0.0897212088970266,0.1050483636214486,0.07154655680639514
0J02j3q,0.10621762700504198,0.10680926464291357,0.37656727343277796,0.35780799214070935,0.05259784277855711
0U02n6a,0.20204742322369912,0.16188176164136434,0.0604812106302324,0.257363044285971,0.3182265602187332
0Y02r83,0.03910637234230916,0.06415588491681833,0.7494134145202463,0.1278483085433756,0.019476019677250468
0R02aal,0.5482808426760113,0.056733766232478895,0.045761674525874686,0.1881049964682188,0.16111872009741623
0Y02q4e,0.4451927602922062,0.07846297963522571,0.31581312110389254,0.0759172840655897,0.0846138549030859
0T00sqv,0.49986027557770707,0.1497686945492629,0.12445244596979962,0.08309328925768812,0.1428252946455422
0Y01562,0.18068270934379915,0.05775754276513017,0.1110780123236664,0.11512709548573366,0.5353546400816707
0W01imo,0.07921756815188769,0.33696799923651755,0.11970975794834574,0.19680531072600005,0.26729936393724896
0W02v95,0.04696293829637992,0.07032938426707562,0.7823297751593101,0.05080250617653644,0.04957539610069796
0M01p2k,0.09566135998238663,0.09644769774845471,0.639697532434065,0.06343761949985412,0.10475579033523948
0S00sd2,0.2162284626206742,0.1084634100669313,0.2614963408336506,0.1667176364381696,0.2470941500405743
0R02toa,0.3102044078442568,0.2163185283230033,0.19802169504654493,0.0834269173516284,0.19202845143456657
1001i68,0.3235404345829235,0.11425811622657653,0.162368005888534,0.385159636454235,0.01467380684773097
0Y000si,0.03268412188898591,0.11699102827890227,0.7757717202896173,0.060400121153775944,0.014153008388718651
0U01urv,0.5015035859550394,0.0911448751649405,0.1978857834875885,0.14957199799743714,0.05989375739499448
0R01b0j,0.40589778547207345,0.10475723751581864,0.15237312405483416,0.13157401888888098,0.2053978340683928
0W02ved,0.10094116800297248,0.26723968605512044,0.2312417275972346,0.2865336752021055,0.11404374314256699
0R03090,0.09932582434250391,0.06762944958418844,0.14243162628796313,0.6037553811370506,0.08685771864829396
0Y00he3,0.2077079293546628,0.20538393091882018,0.1380749137556584,0.18225910657223077,0.2665741193986279
0Y01k36,0.10970456221263403,0.3706322665804891,0.31908149340675673,0.07027163086224378,0.13031004693787637
0T0064u,0.1679307231327531,0.12935357879793113,0.510235742482994,0.115389130601791,0.07709082498453085
0300j17,0.19750030542837932,0.13180948960171474,0.2125869822934452,0.3872471577197718,0.07085606495668892
0Y01b72,0.12492552240573537,0.21394849042156333,0.17591826490280887,0.2228815144565972,0.2623262078132952
0Y00ap8,0.2724957761266211,0.051638228968429886,0.38365716804127004,0.1627970627099589,0.12941176415371994
0M02rf3,0.038616954656748775,0.06643558881750818,0.8242438849793616,0.04460136423016561,0.026102207316215723
1001o8g,0.2477208726501241,0.16017464866350029,0.29781860512239333,0.07114897824731542,0.2231368953166668
01007l8,0.16444442999947634,0.42528755301186927,0.12063372456408342,0.1921615198267888,0.09747277259778214
0U031kc,0.30071718471732095,0.16447560677224726,0.054972081914773305,0.04224413268449945,0.43759099391115897
1002lbq,0.18818024017976293,0.10679614591571816,0.061165557732398165,0.08855376485687337,0.5553042913152474
10016jm,0.35624966947741293,0.3267714114896765,0.10999071372571342,0.07776028509338286,0.1292279202138143
0Y01bcv,0.06319363958655864,0.27718521480826575,0.455418291673208,0.1822741757160638,0.021928678215903878
0W01qn5,0.05932837829962041,0.08158459318601412,0.772548257250982,0.041093751814963185,0.0454450194484203
100177l,0.25509464718833064,0.10627541125215856,0.07096312502710639,0.04553407877274614,0.5221327377596583
0W0163j,0.44011951622576817,0.15204241170850946,0.2427693068486019,0.10492993146870158,0.06013883374841888
0Y00pnn,0.09263117315965262,0.2447594391024236,0.25172572579009006,0.23535160390471932,0.17553205804311442
0S01m50,0.250840905561788,0.07483632103380765,0.11580958542506808,0.3964569413672907,0.16205624661204554
0T00u79,0.11805381914911138,0.06979474141067929,0.02128718824795305,0.04724025885928923,0.743623992332967
0S02eko,0.5597028355843275,0.08685947253875947,0.12272760936243282,0.05956079396860954,0.17114928854587064
0R0264d,0.32240570721712114,0.16470082583228748,0.15205117204191776,0.1208639075134507,0.23997838739522287
1000742,0.40681120529727566,0.3281371983214135,0.11583100315509491,0.0465143222197233,0.1027062710064926
0Y02v56,0.27481194986797025,0.21620543794595426,0.2300344760101338,0.19328887680387577,0.08565925937206594
0W01ltt,0.20064137880498684,0.19537589802584246,0.16972186223137162,0.12194247446295217,0.3123183864748468
0Y00j38,0.3156801034862994,0.21772507866060115,0.25805105575531523,0.0970339105885252,0.11150985150925898
10029cp,0.03722413737729267,0.052351092102450425,0.853801675927988,0.04229368351637212,0.014329411075896836
0Y028bf,0.5147978085104465,0.1106647990371742,0.1812248189443174,0.05902557462654957,0.13428699888151224
0W00fsv,0.11690761449138759,0.10872356129661713,0.6682969095497016,0.06377814637527002,0.042293768287023734
0Y02eo3,0.18682785469928842,0.11432776914632885,0.059430491634238,0.10657020424670552,0.5328436802734393
1002db7,0.15194952956188448,0.08232959717463517,0.024919596698297117,0.1763147591169551,0.5644865174482281
0800ftl,0.4617441600838972,0.08092952487701899,0.17378853277902617,0.1525426259201534,0.13099515633990427
0Y02ion,0.3660635314007995,0.1466397357312019,0.1181062674164102,0.05392503367070145,0.31526543178088695
0W01qii,0.0785437565587155,0.08124393834106956,0.6177525681790434,0.07684796472996365,0.1456117721912079
10016a7,0.0951142856608088,0.09116523602505108,0.07393857014835523,0.2505830531063636,0.48919885505942134
02024f0,0.11728824712918302,0.18433042873890965,0.07761712949097538,0.06803399372714292,0.5527302009137891
0W01jhr,0.14585988126239807,0.1704142395912775,0.3547433279877761,0.2904176462012488,0.03856490495729957
05005ql,0.04610055363740425,0.3651005449960024,0.04141020955964512,0.32516828544919985,0.22222040635774842
0W02jrq,0.07860738624699172,0.1356792553383335,0.396265709711199,0.23859540402884952,0.1508522446746263
1000qem,0.0958134233071021,0.07130579147417945,0.05704991333248895,0.06911907143577413,0.7067118004504555
0Y01lbp,0.13668965786294518,0.07258905500903967,0.0501132956171504,0.10489222281433477,0.63571576869653
0Y02t7n,0.23188559392537134,0.08102208756502333,0.13801611517601137,0.064679726649445,0.4843964766841489
0Y01urg,0.0873045074658424,0.06067372020107902,0.7341485121544017,0.06733119009569509,0.050542070082981824
0000c2s,0.1540073342621174,0.574257143736955,0.12054001607446291,0.10282833076148083,0.04836717516498385
0W0227b,0.0753963403081353,0.12342598875742045,0.04729674365506976,0.20688455705815317,0.5469963702212213
0W01gf0,0.11304603838412346,0.33534483995923137,0.14632228839614583,0.33416135738409036,0.071125475876409
0Y02qfl,0.39498684493069425,0.16711459047040522,0.1742518226055933,0.2089336101152061,0.05471313187810116
0T02nv9,0.09093700495564254,0.12070880708014319,0.46114232617380013,0.17400021042325134,0.15321165136716283
0T02880,0.27412223367389255,0.14951303119320833,0.22442943791845751,0.03812959829125883,0.31380569892318266
1001428,0.7370947776802212,0.09212723148733143,0.061906573162696224,0.07097850607150462,0.037892911598246384
0Y012dv,0.06726345946090355,0.07157351180024253,0.6569320583952616,0.15252165555512703,0.05170931478846531
0802gef,0.06301615229887504,0.15365493016737208,0.6256241627467423,0.07310732077739714,0.08459743400961359
0S00ubc,0.5140415707914469,0.09809763281149039,0.07821231259298397,0.2017512710697779,0.107897212734301
1002lbp,0.05432118267955842,0.443841299080154,0.10688799190015955,0.22093665217114597,0.17401287416898206
0U024bi,0.08264533962002814,0.13225081230912067,0.48439190846027036,0.15885637836050315,0.1418555612500777
0W01j18,0.3812623762426498,0.2227983666465197,0.06584471782671807,0.09557652624964817,0.2345180130344643
100149i,0.29882940983619705,0.17688615067977137,0.3498031720667606,0.16070720170686653,0.013774065710404461
0Y0306s,0.380663399799284,0.17881379446687135,0.2035453725796088,0.07134268255824137,0.16563475059599453
0W01r3i,0.162629272856807,0.10655254827423094,0.1137090175466368,0.3664373203838929,0.2506718409384324
0C02gec,0.06446801868160956,0.36727469382811573,0.13945702369304344,0.3027574966826829,0.12604276711454837
0Y028p4,0.11288013780228186,0.10580628284860152,0.09222888650048364,0.0334555526680395,0.6556291401805935
03005so,0.24556782421127077,0.10174627483458074,0.1596040015076054,0.4776139949695548,0.015467904476988268
0W01qt4,0.09605139653449199,0.13382019445838583,0.6188341039448424,0.10634336235950531,0.044950942702774395
1001uk4,0.264065471438897,0.3100054818559781,0.28011971029341853,0.13484459692080697,0.010964739490899387
1001gh1,0.33077547969557863,0.16632360185641124,0.17768654663273387,0.3070492481778364,0.01816512363743983
0W00t01,0.07713113731058996,0.06870105555934103,0.6515496901538292,0.1545934556715113,0.048024661304728544
0U00dpv,0.3160116105133036,0.14806239220118445,0.04523435555082145,0.17378963952124574,0.3169020022134448
0U00c61,0.2134089633189005,0.14225871209898863,0.2664545647840592,0.12251421866210802,0.2553635411359436
0W02vde,0.13146174217600237,0.37649509424389294,0.3648724867141784,0.06724326259990109,0.05992741426602521
1002jv1,0.05780649493947383,0.0674741461637956,0.021928609958615092,0.11229898660373926,0.7404917623343762
0Y00i47,0.3285254968673408,0.05507725638766013,0.06104264054021249,0.08534537124241572,0.4700092349623708
1001abu,0.47282996284103995,0.07364853499092723,0.22103599366557694,0.06334456882684569,0.16914093967561025
1002ss4,0.1442344395991183,0.26902810033887115,0.3325032344130894,0.2074489906646173,0.046785234984303925
0W011bi,0.16403380790954158,0.16197777779613803,0.17161240476171297,0.09968951101472559,0.40268649851788174
0R00num,0.052620637301170205,0.07110854573084963,0.784524476988266,0.061246307657835626,0.030500032321878347
0Y02gae,0.457568977933375,0.05520437255077275,0.08386923173114312,0.1038586372216583,0.2994987805630509
