,0,1,2,3,4
0W02hvs,0.27241734340510676,0.15923181978834205,0.18290077632032548,0.23838379623926725,0.14706626424695834
0R00roo,0.581547723122908,0.09594440968946413,0.04784563682259771,0.08184404419052138,0.1928181861745088
0U02ni5,0.06307620424882744,0.45750856320478067,0.24084555856005146,0.18243590487767955,0.056133769108660914
0S02341,0.4366746557544586,0.10189281634084058,0.2256750346419597,0.09807093084574117,0.1376865624169999
0901mh7,0.6494584185303501,0.14778256892231734,0.05324532036878056,0.11914615111613669,0.030367541062415255
08006o6,0.3834139818938936,0.08297028873659919,0.11658789407984574,0.08300443007298454,0.33402340521667695
10026d7,0.09835123245834583,0.06904087350831593,0.07333767861434753,0.04698829033517568,0.712281925083815
1000i65,0.49076005032527104,0.08739868538747132,0.11473884077342789,0.21273313729411136,0.09436928621971837
0W00m6r,0.10379326105547874,0.23079226639940778,0.4029092790998503,0.10317743459981503,0.15932775884544814
0G026ee,0.07982795142556019,0.05172062177596455,0.6999436967415448,0.12456871060930925,0.04393901944762122
1001ul3,0.08293281496136341,0.3110099859661888,0.489247147128025,0.048555037728931355,0.06825501421549143
030272m,0.07675489769776928,0.3525328156174343,0.09587186175221274,0.4165622383776846,0.05827818655489903
0W02ppq,0.16970148890896508,0.21685841170159414,0.08900877535612615,0.10296513790948783,0.4214661861238268
0U0139c,0.08435829244682275,0.08005413251061891,0.040472632939347344,0.020797291505968866,0.7743176505972422
0602nc4,0.1021404546847513,0.3353076343137434,0.1559068926721776,0.14473480678383477,0.2619102115454929
0W01h80,0.5748077952155612,0.05899655267274348,0.06847188087279042,0.18270181913813088,0.1150219521007741
0Y031e9,0.45072884590471274,0.12233684323991559,0.20010785637269646,0.07776918134160608,0.14905727314106915
0J025li,0.09137586651645278,0.33428592460488277,0.0845439701655225,0.3526590009148082,0.13713523779833373
0R00b8j,0.39444449806736875,0.23092475793905795,0.0774921258340121,0.10656422724490158,0.1905743909146596
0W01emb,0.11674633501258239,0.0881825712311999,0.14608347581747078,0.049154223057776725,0.5998333948809702
0W027qt,0.2120064597535229,0.1521308012503536,0.26529775977932113,0.2714764473669157,0.09908853184988667
0W01qei,0.07779550253349402,0.13668722107662634,0.6401979448728388,0.0682796708169992,0.07703966070004166
0W00t8r,0.07723648565928472,0.18019580085224246,0.5372667394190216,0.16415652677522052,0.04114444729423072
0W016ap,0.40927230468867176,0.09823684696069082,0.22291932574702278,0.1887454191723747,0.08082610343123997
0Y00a1d,0.18970794405950758,0.0836345641928243,0.16043930318462873,0.1336021576682857,0.43261603089475364
0T020gc,0.05489740652874409,0.12538824102693436,0.7137622413446092,0.08055234122149356,0.025399769878218775
0G012re,0.05299753818344515,0.19539383905095858,0.6361227827320974,0.05782557714853135,0.057660262884967436
0Y02rkn,0.22027632379864154,0.14534007099366872,0.08060836300188433,0.12148774789500585,0.4322874943107996
0W00c0f,0.03195913637201549,0.0672236477845123,0.8070314836029997,0.08200586811289902,0.01177986412757341
0u02q3q,0.342862901708811,0.23298849259449012,0.07516974803302123,0.2470531951216599,0.10192566254201775
11003qd,0.16852795455825853,0.10020862049540676,0.15874907197805033,0.43605413938265286,0.13646021358563148
0W02eau,0.2556787948127904,0.06149211050308103,0.05446363185000685,0.3450816886860585,0.28328377414806316
0W01a47,0.31677429994931433,0.1334341792430576,0.2571696285219118,0.07878220792626925,0.213839684359447
0W024c1,0.4349505841959638,0.06786814988550909,0.07807891792728024,0.20823157365289768,0.21087077433834925
1001d99,0.47227925225153444,0.16053832282793984,0.05362384752400657,0.09516520828526961,0.21839336911124949
1001gic,0.5973330920734298,0.12063810758874755,0.06515399995151029,0.1907516329431566,0.026123167443155754
100179f,0.4557171616537947,0.08873257635785403,0.06200310297611207,0.08695415801072627,0.306593001001513
1001ac7,0.3407024238473297,0.1455216942044198,0.1544975110480491,0.3222857833855114,0.036992587514689985
1002ngj,0.08112956008343658,0.0635694683274898,0.037705681401472256,0.03419321056001541,0.7834020796275859
1001for,0.509134738424885,0.13161712829347139,0.0926577361369288,0.1332992257153409,0.13329117142937394
0W013g1,0.1120897472200798,0.10874310782240745,0.5958057938519089,0.08589251414246286,0.09746883696314107
0Y011c5,0.20856935696976214,0.07865572838332989,0.294641337697107,0.08369800737574859,0.3344355695740524
0W0253i,0.42033117373573076,0.1086800883683195,0.07051881911764162,0.18141205437216082,0.21905786440614733
0W00fkk,0.19067033312044776,0.09491100772664496,0.3675864460131415,0.2905858983199425,0.05624631481982322
0U00u96,0.30616893836891185,0.0674201300554589,0.20082304606072482,0.33318862442803965,0.09239926108686478
0T02fb6,0.06513925082731874,0.10584143218509706,0.7036731259454249,0.09223241122142566,0.03311377982073376
0H02a35,0.03898824895679961,0.27634917236683143,0.4095349497979658,0.2597376623715983,0.015389966506804959
1002csk,0.2658649357945589,0.08756883397959796,0.12913384354568033,0.06203402279326544,0.4553983638868975
0T027h7,0.3323748615181014,0.16571017937204086,0.2807309679305832,0.09475465919033073,0.1264293319889437
10015b1,0.39051829836896024,0.21860550220756836,0.2582736448923544,0.10225751383607809,0.030345040695038926
0T02672,0.32732422120937066,0.14023932072428547,0.3090928788920554,0.12828424049947693,0.09505933867481155
10021in,0.11447093541211965,0.43523729862569654,0.21956113103344088,0.20934089971848707,0.021389735210255813
1001m77,0.21980476966125784,0.3373004149599983,0.13275752892900167,0.28783158997552516,0.02230569647421698
0501hs5,0.1114129473488237,0.46260008808494923,0.13387412459985581,0.145451017217744,0.14666182274862719
0Y023pn,0.15680192074680388,0.3691859535021009,0.12238772378491164,0.2691681723899085,0.08245622957627506
10017up,0.5561612894984306,0.2053679475840395,0.08255480380973543,0.05535263317722308,0.10056332593057139
0Y02su0,0.2519015840875452,0.10086479061323937,0.20129107964615398,0.3488221926646312,0.09712035298843025
1001abh,0.32138637129710984,0.08950332925910426,0.034327084743663215,0.04919856910162936,0.5055846455984934
05024l6,0.13355178774953494,0.15598016277918997,0.037238252845909266,0.6333541638327997,0.03987563279256603
0Y00uiq,0.10999775649651529,0.24892890727020248,0.0712874726580768,0.3803990131977252,0.18938685037748026
0T02vpq,0.3039626501324177,0.16781167745916117,0.2866624775542257,0.16322296205273845,0.07834023280145701
0W0148h,0.252367344484635,0.19896740528105156,0.03605293472119891,0.29827895797477144,0.21433335753834304
1001cl0,0.44335093805018755,0.2082704870621085,0.22613886870486766,0.09134050258888657,0.030899203593949705
0R01q8i,0.06854428091201165,0.15996088473681308,0.5292747790421776,0.16087666872681813,0.08134338658217961
1000cdl,0.09373649836299648,0.22636476967872687,0.09915211587999602,0.30276729728720647,0.2779793187910741
0W01la0,0.1636485081157501,0.15848386025906902,0.19843534575595334,0.08961914092248115,0.3898131449467464
0302im2,0.6229548654156929,0.17041097484229506,0.052729462308803474,0.12478188216863596,0.029122815264572572
0T008c9,0.09317519388576012,0.058428329623963236,0.027322983815138847,0.01876411996749983,0.802309372707638
0T01btr,0.18121360164634956,0.09387189206793153,0.11474827171502883,0.11176474139614648,0.4984014931745435
1001s44,0.07496704522927126,0.17447582177356008,0.606825718425672,0.13062211380354138,0.01310930076795517
0T00rb7,0.41032142346174055,0.09227617993491702,0.2742584435761559,0.10259112395120237,0.12055282907598419
0300e2m,0.27002289895411435,0.10683233739635178,0.055930064146257286,0.2331846069481514,0.3340300925551252
0Y02eon,0.23549344152182877,0.08485747649385678,0.21195833265029246,0.07223351789789816,0.39545723143612377
0W00p14,0.14697962157554934,0.06931217871976678,0.21947111449650764,0.5147239128503573,0.049513172357818866
0R00jbk,0.09730948538204598,0.08668346321816592,0.6396198238835769,0.08812672922258755,0.08826049829362365
0Y0021p,0.23807045471896598,0.10676673789429085,0.1020752218763699,0.09052005734626697,0.4625675281641063
0W02pqk,0.2785079542494846,0.11401764083533568,0.26346004415958735,0.28492839879007514,0.059085961965517186
0W021cg,0.10896373053044259,0.4058266230063007,0.18661069671393224,0.14731221046363205,0.15128673928569253
0W02qrm,0.06264106035104988,0.43107998086065713,0.30216781902868284,0.14802376199830414,0.05608737776130606
0Y02c2e,0.2444989662612703,0.18578463622015168,0.07117607944649726,0.12819126261405672,0.370349055458024
0T02m1d,0.26076079519054907,0.0796533930019162,0.4290945580675641,0.12893193359635258,0.10155932014361801
0W00v27,0.08580045999134758,0.123989800893304,0.2868388487006967,0.08683165239513103,0.41653923801952064
0W00ftq,0.20504531719683225,0.10057772546798291,0.15662378326291196,0.4950707944591304,0.04268237961314257
1100blb,0.21000060097128298,0.5266725281092883,0.128716290425381,0.0655241232991866,0.06908645719486108
0J02j3q,0.13212837727299714,0.18763949835755217,0.392946942050523,0.2431741413296323,0.044111040989295365
0U02n6a,0.167990737206407,0.20296645717036407,0.04736413400110148,0.275042618990058,0.3066360526320695
0Y02r83,0.038598922246462386,0.05640327240028027,0.7950902427968856,0.08963244904244277,0.020275113513928866
0R02aal,0.5610533471336779,0.06288153653667568,0.04440324840310333,0.20114074146835031,0.13052112645819283
0Y02q4e,0.36237729314760103,0.080958635637284,0.3695671125145024,0.07807032934871433,0.10902662935189819
0T00sqv,0.5509185780523636,0.10563570057340801,0.11053801346777622,0.0746618203302739,0.1582458875761783
0Y01562,0.21880025362856506,0.057144126641349845,0.08904242230208927,0.1005079839625991,0.5345052134653967
0W01imo,0.06670351853664175,0.3596550461154778,0.08219231086181916,0.23788755562065522,0.25356156886540615
0W02v95,0.09916857951264621,0.0959553884279229,0.6483540317460192,0.08611093122112826,0.07041106909228335
0M01p2k,0.1253975017430314,0.1252572045194361,0.495567303129431,0.0895576720050964,0.16422031860300512
0S00sd2,0.19718768345431015,0.13082296905112872,0.2795238747595641,0.27231782788006614,0.12014764485493087
0R02toa,0.27374533752306607,0.19355289407524373,0.2614689904201468,0.08445586102112786,0.18677691696041554
1001i68,0.29635769315467886,0.11077569805762968,0.2935162636947377,0.2827504934377248,0.016599851655228984
0Y000si,0.033829284613048134,0.11372328892899909,0.7792781590246513,0.0582184615594784,0.014950805873823046
0U01urv,0.49559788983068903,0.08238204667631885,0.19865180083456796,0.1620680070077453,0.06130025565067886
0R01b0j,0.44121153124624457,0.12754244028027584,0.1320341530572916,0.10969449853469256,0.1895173768814954
0W02ved,0.0997302793755401,0.22270171179098786,0.26673239968251605,0.28835016782192857,0.12248544132902739
0R03090,0.15482096347640686,0.0784715234232234,0.16739995272904848,0.5328872945333605,0.0664202658379606
0Y00he3,0.3357031015846841,0.151885287149597,0.1428793993064021,0.1697800297565823,0.19975218220273455
0Y01k36,0.11847792072666463,0.2810521728873183,0.3672919650707047,0.10058846241969435,0.132589478895618
0T0064u,0.17882987473296907,0.10049215929915345,0.5770737493485625,0.08228439621283361,0.06131982040648132
0300j17,0.23260172247447014,0.1691903801675354,0.26115124408309104,0.28064677096469115,0.05640988231021231
0Y01b72,0.19029833590332224,0.2464560770079074,0.18839089499242354,0.14873326830744005,0.22612142378890676
0Y00ap8,0.34579356497662855,0.08940026011616216,0.3088074989892073,0.1433572631636694,0.11264141275433256
0M02rf3,0.060028003006455305,0.11771082472406076,0.7094832451736977,0.07177661669494594,0.04100131040084027
1001o8g,0.22773627620770318,0.17363482765392899,0.2787525415632565,0.09791696154301585,0.22195939303209544
01007l8,0.17790738031745343,0.49158501479579775,0.09926561764816083,0.15990702395627482,0.07133496328231323
0U031kc,0.34575910544580213,0.13270743274313201,0.05718489481376488,0.04701700027638186,0.4173315667209191
1002lbq,0.10192336151461866,0.09255671924145611,0.05991779544395647,0.12157175191721155,0.6240303718827572
10016jm,0.3741990351739366,0.3560311615395262,0.0966633127327652,0.07766142420765842,0.09544506634611366
0Y01bcv,0.0484691109777717,0.21588287139797363,0.4850839256615286,0.2204101711606925,0.03015392080203347
0W01qn5,0.07713756101189966,0.12691664885127305,0.6804075065874964,0.0621618169414664,0.05337646660786458
100177l,0.23399445863860718,0.11710292098292652,0.0735096906848915,0.039337819028197295,0.5360551106653775
0W0163j,0.45619268849458117,0.14613794976800126,0.2512408675828106,0.08177727088901285,0.064651223265594
0Y00pnn,0.09659871780306856,0.38818138222797827,0.13444657735082627,0.23112970011934686,0.14964362249878005
0S01m50,0.19826666297367326,0.08631018114779679,0.13617332423883138,0.321526782542207,0.25772304909749155
0T00u79,0.1006092837256945,0.08293480937579634,0.017624281309864303,0.04265963030699838,0.7561719952816466
0S02eko,0.5398985724469281,0.13104591754464723,0.10287928418591114,0.06876143870150371,0.15741478712100995
0R0264d,0.24055777252685007,0.26425430640973413,0.12488622747546571,0.09348381860649133,0.2768178749814588
1000742,0.38837117464496007,0.26286412706381906,0.1558160509295475,0.05626617167499883,0.13668247568667452
0Y02v56,0.27834891442372406,0.2173655355213135,0.3208982192825556,0.08564721867238434,0.09774011210002254
0W01ltt,0.1451269547832328,0.19018171986256854,0.13011443442215428,0.15991961888806852,0.3746572720439758
0Y00j38,0.30658848955125145,0.20431033291563638,0.28450423661662017,0.08973315886601393,0.11486378205047806
10029cp,0.03155789145079549,0.04493538940547275,0.8727256893739914,0.036804901616807564,0.013976128152932704
0Y028bf,0.5327055684306826,0.11772458360400422,0.15773534786885113,0.06258327595234371,0.12925122414411838
0W00fsv,0.13191626986891816,0.07752982355221964,0.7005560874862684,0.04886424812385118,0.04113357096874264
0Y02eo3,0.215687915407337,0.14202075793003432,0.06006540771030695,0.12729179367486532,0.45493412527745647
1002db7,0.18522921693869024,0.10851968691428282,0.028788560537740055,0.1265970045301495,0.5508655310791374
0800ftl,0.5488760990436208,0.0915693290094215,0.12990101675486163,0.09664975285250593,0.13300380233959017
0Y02ion,0.4298892065506881,0.16042863930222145,0.1269589894577301,0.04502468949953184,0.23769847518982862
0W01qii,0.14424059740578848,0.10573703007248086,0.4262620462111199,0.1315131063786979,0.1922472199319129
10016a7,0.1056930500428421,0.11696973417303189,0.06146629092185263,0.20122319209792822,0.5146477327643452
02024f0,0.10710393765033233,0.1746666216351443,0.07801054099512011,0.06847586690682667,0.5717430328125765
0W01jhr,0.14720002531284096,0.1108567615392703,0.40119941221464506,0.29337684009713105,0.04736696083611257
05005ql,0.04800771299684093,0.3940907201087199,0.047410634222773876,0.33102360536268005,0.17946732730898526
0W02jrq,0.07536392970861922,0.11083514808699485,0.4963374065934932,0.13987284202744635,0.1775906735834464
1000qem,0.09978091627606277,0.09946080399262454,0.06260458214467829,0.07549670480922145,0.6626569927774129
0Y01lbp,0.17164687131524436,0.10743274354102067,0.046302913143163045,0.11087561697772902,0.563741855022843
0Y02t7n,0.27197754964278703,0.08105200556390564,0.11771404284949501,0.06286975973975337,0.4663866422040589
0Y01urg,0.12336741269308091,0.07008294554538642,0.6067114592248295,0.11167258576997212,0.088165596766731
0000c2s,0.13534111330038,0.5040672367396388,0.1817214861911115,0.13139017426747446,0.04747998950139516
0W0227b,0.07793873562253804,0.1382445081972451,0.0494432117210203,0.30849095347177313,0.42588259098742337
0W01gf0,0.12267012992342051,0.41895028323338535,0.11171394495313665,0.28330802474255234,0.0633576171475051
0Y02qfl,0.38601990355488236,0.19443319195249603,0.1219942446986152,0.24297125802002312,0.05458140177398328
0T02nv9,0.11888563251448091,0.1857682319231554,0.26535207034810004,0.2533018562371707,0.1766922089770929
0T02880,0.33992956557733733,0.10584962763147662,0.1773163396095297,0.04985681197261011,0.3270476552090462
1001428,0.7361762051742132,0.08759907548090057,0.049974999761703824,0.08171097413747515,0.04453874544570711
0Y012dv,0.07218492140516544,0.0677409128668503,0.7179740957586982,0.10389477615295925,0.03820529381632685
0802gef,0.07884248918654743,0.27395224840114046,0.47496699610814563,0.08467293614553886,0.0875653301586277
0S00ubc,0.5405632036094639,0.06420691809610068,0.06168544160276322,0.2221935047300583,0.11135093196161396
1002lbp,0.05609946066077313,0.44939450049169305,0.11450390139647168,0.19858022786292734,0.1814219095881348
0U024bi,0.1092483609778935,0.19654028306318266,0.26978852818171895,0.24564733560169547,0.1787754921755094
0W01j18,0.2964618165427727,0.31605346613103447,0.05822530551208408,0.0893946149879081,0.23986479682620063
100149i,0.29053858849793335,0.20083849232172857,0.361183836825009,0.1324821775784071,0.014956904776922013
0Y0306s,0.4021261710759535,0.11339089946184691,0.15268065237489997,0.10320292592141624,0.22859935116588337
0W01r3i,0.192509480698855,0.09971327648430783,0.11181784029600482,0.327727628412371,0.26823177410846133
0C02gec,0.06839493721131545,0.43838099719063295,0.13531166228308236,0.2354238836776009,0.1224885196373684
0Y028p4,0.1232211037643504,0.10110399057674148,0.08613302575644083,0.03305460089531329,0.656487279007154
03005so,0.19609781663000136,0.1109235491078383,0.16735946104289542,0.5069442911613133,0.018674882057951578
0W01qt4,0.08805492108049405,0.17217115401618083,0.5501092625974455,0.1540293056132569,0.0356353566926228
1001uk4,0.23859980040796147,0.27762937834128304,0.29743793168588734,0.17360184598297057,0.012731043581897595
1001gh1,0.24099754852291344,0.15189591381666004,0.10215738813010171,0.48700708134543125,0.017942068184893523
0W00t01,0.10055305949016352,0.09815124070036454,0.44418841962819045,0.2711031675108664,0.08600411267041505
0U00dpv,0.28206641232672647,0.18068892139096754,0.058532661308456524,0.17722047505141605,0.30149152992243344
0U00c61,0.25268504084547405,0.1541554566694012,0.25477028399573254,0.18131297825129716,0.15707624023809513
0W02vde,0.1692514916028487,0.4018569572212585,0.2955585330266872,0.06988758413405816,0.06344543401514734
1002jv1,0.06296256215578884,0.07700785864521516,0.02343472560079925,0.11334164255035575,0.7232532110478409
0Y00i47,0.329607815120886,0.07158363953508204,0.0561518528542178,0.0959584042397724,0.44669828825004176
1001abu,0.4746770442943262,0.06399727056754206,0.19615805188972724,0.05406929039023666,0.21109834285816775
1002ss4,0.12142876428674662,0.24567322507770506,0.3506924214536746,0.23315967610099234,0.04904591308088138
0W011bi,0.14297738503203872,0.1879224331310148,0.09570652139357061,0.11514409276318752,0.4582495676801884
0R00num,0.07451942780443965,0.08865371023200412,0.6971897868330493,0.1046759611656933,0.034961113964813655
0Y02gae,0.48838273671201143,0.053016242994364346,0.06531934379837123,0.09871165213178451,0.29457002436346846
